Time,cs:altitude_agl,cs:altitude_amsl,cs:ground_elevation,cs:ground_speed_x,cs:ground_speed_y,cs:ground_speed_z,fc:altitude_raw,fc:control_mode,fc:course,fc:downlink_present,fc:gcs_link_quality,fc:ground_speed,fc:heading,fc:home_latitude,fc:home_longitude,fc:is_armed,fc:latitude,fc:longitude,fc:main_current,fc:main_voltage,fc:pitch,fc:rc_link_quality,fc:remaining_power_level,fc:roll,fc:satellite_count,fc:takeoff_latitude,fc:takeoff_longitude,fc:uplink_present,fc:vertical_speed,gb:heading,gb:pitch,gb:roll
2018-04-19T16:01:43.220,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.470,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.548,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.626,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.830,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.908,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:43.939,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:44.048,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:44.236,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,0.0,0.0,0.0
2018-04-19T16:01:44.408,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:44.486,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:44.626,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:44.689,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:44.736,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:44.830,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.033,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.158,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.236,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.439,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.214,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.455,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.486,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.595,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.626,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.861,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:45.970,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.064,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.236,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,1.0,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.298,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.361,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.439,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.704,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.736,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:46.845,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.111,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.126,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.298,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.517,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.564,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.642,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.845,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.876,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:47.970,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.048,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.251,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.329,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.439,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.97,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.720,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.767,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:48.845,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.033,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.142,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.236,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.218,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.470,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.486,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.533,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,0.0,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.689,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.845,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:49.986,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.079,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.251,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.298,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.345,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.454,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,163.99999981260268,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.673,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.798,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:50.939,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.066,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.98,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.111,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.189,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.298,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.454,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.470,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.595,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.626,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
2018-04-19T16:01:51.892,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.0,0.0,0.0,,true,0.99,0.0,164.0999998124884,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.212,15.599,0.0,1.0,0.6,0.0,0.0,56.976749025189164,24.07383025023125,true,0.0,163.800002864589,-16.60000036250146,0.0
